drive,azz,delta_theta,theta_value,slice_type
-4.95,-3.15,0.0772542287,1.3,ay
-4.95,-3.1,0.07552289501,1.3,ay
-4.95,-3.05,0.0739791396,1.3,ay
-4.95,-3,0.07260321585,1.3,ay
-4.95,-2.95,0.07137845259,1.3,ay
-4.95,-2.9,0.07029075693,1.3,ay
-4.95,-2.85,0.06932822027,1.3,ay
-4.95,-2.8,0.06848080302,1.3,ay
-4.95,-2.75,0.06774008045,1.3,ay
-4.95,-2.7,0.06709903751,1.3,ay
-4.95,-2.65,0.06655190018,1.3,ay
-4.95,-2.6,0.06609399601,1.3,ay
-4.95,-2.55,0.06572163693,1.3,ay
-4.95,-2.5,0.06543201727,1.3,ay
-4.95,-2.45,0.06522312362,1.3,ay
-4.95,-2.4,0.06509364965,1.3,ay
-4.95,-2.35,0.0650429147,1.3,ay
-4.95,-2.3,0.06507077921,1.3,ay
-4.95,-2.25,0.06517755689,1.3,ay
-4.95,-2.2,0.06536391859,1.3,ay
-4.95,-2.15,0.06563078678,1.3,ay
-4.95,-2.1,0.06597921883,1.3,ay
-4.95,-2.05,0.06641027961,1.3,ay
-4.95,-2,0.0669249022,1.3,ay
-4.95,-1.95,0.06752374124,1.3,ay
-4.95,-1.9,0.06820702006,1.3,ay
-4.95,-1.85,0.06897437748,1.3,ay
-4.95,-1.8,0.06982471969,1.3,ay
-4.95,-1.75,0.07075608371,1.3,ay
-4.95,-1.7,0.07176552103,1.3,ay
-4.95,-1.65,0.07284900632,1.3,ay
-4.95,-1.6,0.07400137914,1.3,ay
-4.95,-1.55,0.07521632578,1.3,ay
-4.95,-1.5,0.07648640154,1.3,ay
-4.95,-1.45,0.07780309833,1.3,ay
-4.95,-1.4,0.07915695535,1.3,ay
-4.95,-1.35,0.08053771171,1.3,ay
-4.95,-1.3,0.08193449275,1.3,ay
-4.95,-1.25,0.08333602601,1.3,ay
-4.95,-1.2,0.08473087629,1.3,ay
-4.95,-1.15,0.08610769033,1.3,ay
-4.95,-1.1,0.08745544082,1.3,ay
-4.95,-1.05,0.08876365958,1.3,ay
-4.95,-1,0.09002265062,1.3,ay
-4.95,-0.95,0.09122367587,1.3,ay
-4.95,-0.9,0.09235910635,1.3,ay
-4.95,-0.85,0.09342253653,1.3,ay
-4.95,-0.8,0.09440885721,1.3,ay
-4.95,-0.75,0.09531429025,1.3,ay
-4.95,-0.7,0.0961363859,1.3,ay
-4.95,-0.65,0.09687398428,1.3,ay
-4.95,-0.6,0.09752714953,1.3,ay
-4.95,-0.55,0.09809708054,1.3,ay
-4.95,-0.5,0.09858600198,1.3,ay
-4.95,-0.45,0.09899704589,1.3,ay
-4.95,-0.4,0.09933412527,1.3,ay
-4.95,-0.35,0.09960180801,1.3,ay
-4.95,-0.3,0.09980519173,1.3,ay
-4.95,-0.25,0.09994978715,1.3,ay
-4.95,-0.2,0.1000414092,1.3,ay
-4.95,-0.15,0.1000860796,1.3,ay
-4.95,-0.1,0.1000899423,1.3,ay
-4.95,-0.05,0.1000591887,1.3,ay
-4.95,0,0.1000000001,1.3,ay
-4.95,0.05,0.09991849771,1.3,ay
-4.95,0.1,0.09982070855,1.3,ay
-4.95,0.15,0.09971253784,1.3,ay
-4.95,0.2,0.09959975637,1.3,ay
-4.95,0.25,0.09948799078,1.3,ay
-4.95,0.3,0.09938272829,1.3,ay
-4.95,0.35,0.09928932261,1.3,ay
-4.95,0.4,0.09921301092,1.3,ay
-4.95,0.45,0.09915893274,1.3,ay
-4.95,0.5,0.09913215703,1.3,ay
-4.95,0.55,0.0991377115,1.3,ay
-4.95,0.6,0.09918061931,1.3,ay
-4.95,0.65,0.09926593639,1.3,ay
-4.95,0.7,0.09939879808,1.3,ay
-4.95,0.75,0.0995844668,1.3,ay
-4.95,0.8,0.09982838735,1.3,ay
-4.95,0.85,0.1001362479,1.3,ay
-4.95,0.9,0.1005140489,1.3,ay
-4.95,0.95,0.1009681791,1.3,ay
-4.95,1,0.1015055042,1.3,ay
-4.95,1.05,0.1021334655,1.3,ay
-4.95,1.1,0.1028601958,1.3,ay
-4.95,1.15,0.1036946527,1.3,ay
-4.95,1.2,0.1046467751,1.3,ay
-4.95,1.25,0.1057276676,1.3,ay
-4.95,1.3,0.1069498207,1.3,ay
-4.95,1.35,0.1083273739,1.3,ay
-4.95,1.4,0.109876435,1.3,ay
-4.95,1.45,0.1116154678,1.3,ay
-4.95,1.5,0.1135657715,1.3,ay
-4.95,1.55,0.1157520716,1.3,ay
-4.95,1.6,0.1182032639,1.3,ay
-4.95,1.65,0.1209533511,1.3,ay
-4.95,1.7,0.1240426392,1.3,ay
-4.95,1.75,0.1275192842,1.3,ay
-4.95,1.8,0.1314413079,1.3,ay
-4.95,1.85,0.1358792673,1.3,ay
-4.95,1.9,0.1409198339,1.3,ay
-4.95,1.95,0.1466706672,1.3,ay
-4.95,2,0.1532671685,1.3,ay
-4.95,2.05,0.1608820155,1.3,ay
-4.95,2.1,0.1697389151,1.3,ay
-4.95,2.15,0.1801329237,1.3,ay
-4.95,2.2,0.19246131,1.3,ay
-4.95,2.25,0.2072719564,1.3,ay
-4.95,2.3,0.2253421186,1.3,ay
-4.95,2.35,0.2478123828,1.3,ay
-4.95,2.4,0.2764268999,1.3,ay
-4.95,2.45,0.3139932531,1.3,ay
-4.95,2.5,0.3653383394,1.3,ay
-4.95,2.55,0.4395212655,1.3,ay
-4.95,2.6,0.5557728883,1.3,ay
-4.95,2.65,0.7633412474,1.3,ay
-4.95,2.7,1.237530396,1.3,ay
-4.95,2.75,3.399668486,1.3,ay
-4.95,2.8,4.331850971,1.3,ay
-4.95,2.85,1.305582191,1.3,ay
-4.95,2.9,0.7633408176,1.3,ay
-4.95,2.95,0.5370915805,1.3,ay
-4.95,3,0.4132039583,1.3,ay
-4.95,3.05,0.3352105935,1.3,ay
-4.95,3.1,0.281734075,1.3,ay
-4.95,3.15,0.2428965716,1.3,ay
-4.95,3.2,0.2135054273,1.3,ay
-4.95,3.25,0.1905713358,1.3,ay
-4.95,3.3,0.1722533305,1.3,ay
-4.95,3.35,0.1573573871,1.3,ay
