drive,azz,delta_theta,theta_value,slice_type
-4.95,-1.4,0.08513488578,3.1,ax
-4.95,-1.35,0.08556362733,3.1,ax
-4.95,-1.3,0.08599637274,3.1,ax
-4.95,-1.25,0.08643335186,3.1,ax
-4.95,-1.2,0.08687482202,3.1,ax
-4.95,-1.15,0.08732106574,3.1,ax
-4.95,-1.1,0.08777239372,3.1,ax
-4.95,-1.05,0.08822914382,3.1,ax
-4.95,-1,0.08869168295,3.1,ax
-4.95,-0.95,0.08916040647,3.1,ax
-4.95,-0.9,0.08963573945,3.1,ax
-4.95,-0.85,0.09011813765,3.1,ax
-4.95,-0.8,0.09060808731,3.1,ax
-4.95,-0.75,0.09110610576,3.1,ax
-4.95,-0.7,0.09161274324,3.1,ax
-4.95,-0.65,0.0921285819,3.1,ax
-4.95,-0.6,0.09265423774,3.1,ax
-4.95,-0.55,0.09319036077,3.1,ax
-4.95,-0.5,0.09373763475,3.1,ax
-4.95,-0.45,0.09429677907,3.1,ax
-4.95,-0.4,0.09486854907,3.1,ax
-4.95,-0.35,0.09545373549,3.1,ax
-4.95,-0.3,0.09605316641,3.1,ax
-4.95,-0.25,0.09666770742,3.1,ax
-4.95,-0.2,0.09729826103,3.1,ax
-4.95,-0.15,0.09794576839,3.1,ax
-4.95,-0.1,0.09861120871,3.1,ax
-4.95,-0.05,0.09929560031,3.1,ax
-4.95,0,0.1000000001,3.1,ax
-4.95,0.05,0.1007255032,3.1,ax
-4.95,0.1,0.1014732441,3.1,ax
-4.95,0.15,0.1022443954,3.1,ax
-4.95,0.2,0.1030401669,3.1,ax
-4.95,0.25,0.1038618063,3.1,ax
-4.95,0.3,0.1047105964,3.1,ax
-4.95,0.35,0.1055878556,3.1,ax
-4.95,0.4,0.106494933,3.1,ax
-4.95,0.45,0.1074332099,3.1,ax
-4.95,0.5,0.1084040942,3.1,ax
-4.95,0.55,0.1094090182,3.1,ax
-4.95,0.6,0.1104494335,3.1,ax
-4.95,0.65,0.1115268088,3.1,ax
-4.95,0.7,0.1126426201,3.1,ax
